c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,file_name,satzilla_base_t,satzilla_probe_t
462,111,4.162162162162162,0.24025974025974026,0.03322803322803323,0.0944379938492556,0.017316017316017316,0.03463203463203463,0.9401696162840492,0.03322803322803323,0.1867193462473641,0.018018018018018018,0.036036036036036036,0.5829156018915205,0.022698022698022697,0.08380583091585703,0.017316017316017316,0.023809523809523808,0.3921356421356421,0.9184721126787209,0.0,1.0,1.1788125858546994,0.24085074085074085,0.23617896144515088,0.0,0.4285714285714286,1.1414033402225319,0.05688387783742315,0.12987012987012986,0.05194805194805195,0.18181818181818182,0.37012987012987014,0.011349011349011348,0.3764416202784647,0.004329004329004329,0.021645021645021644,1.9939045185687723,0.009009009009009009,0.02702702702702703,0.036036036036036036,0.036036036036036036,0.036036036036036036,0.16923316817347195,0.5033686098622797,7.1296,0.418114411101,19.1087,0.160659180214,19.0,15.0,23.0,0.777351173212,0.317169125899,0.78471015802,0.128087100026,729.362105854,9.0726,0.290811169639,19.0918,0.162191905475,19.0,15.0,23.0,0.893150783978,0.296656010074,0.831860500355,0.109977211624,930.560149297,010c9d7a6e9e6cac63f110915d9dd56e,0.015943288803100586,3.634999990463257
378357,58211,6.499750906186116,0.15385204978366993,6.658268662183855e-05,1.7099302441544866,2.6430064727228517e-06,0.0009224092589802753,2.66328981476732,6.658268662183855e-05,1.3470893512716846,3.435776743227225e-05,0.0007386919997938534,1.0680707817174275,9.281074939415917e-05,1.5292660990243303,2.6430064727228517e-06,0.0010492735696709722,0.4289253465719342,0.7253796574017841,0.0,1.0,1.1757859067196694,0.3025893894551128,0.9350585972934558,0.0,1.0,2.3589501219869944,0.282938810059781,0.2744735791857954,0.6310310103949445,0.9055045895807399,0.912302402228583,4.274700078951622e-05,1.3245813232542347,0.0,0.0008087599806531926,2.775597648942461,0.0,0.0,0.010135541392520315,0.010135541392520315,0.010135541392520315,0.033060761711703975,0.05370119049664153,8487.0,1.38172014365,7397.0,1.41421356237,7397.0,0.0,0.0,5.84377479244,1.15333115055,1.17602078124,0.273362368275,97846842.3596,1541.5,0.848161166665,14680.0,0.00549115620267,14680.0,14623.0,14623.0,1.83110670733,0.982500819788,0.972406178193,0.0238641969965,73538112.8557,01135f7a79d555bd0406f00fac22cbe2,19.64305567741394,9.416513681411743
155096,30460,5.0917925147734735,0.19639449115386598,0.00011107411126740438,2.0989729117631417,3.86857172331975e-05,0.0035204002682209727,2.082566194278392,0.00011107411126740438,0.5625039238590676,6.565988181221274e-05,0.0015758371634931056,1.12624589095263,0.0001232291229804811,1.7106545507321802,3.86857172331975e-05,0.0032431526280497242,0.3848470363240775,0.6625037572463423,0.0,1.0,1.2424556856276932,0.16116092941851523,1.1325367767702317,0.0,0.9099099099099099,2.0557728882425508,0.18252067954494006,0.14498762057048536,0.6912944240986227,0.8362820446691082,0.424556403775726,4.2718125382094484e-05,1.9734811560374874,6.447619538866251e-06,0.0012314953319234538,1.9378607058967068,0.013000656598818123,0.013000656598818123,0.013000656598818123,0.013000656598818123,0.013000656598818123,0.0765758371634931,0.12296175434994348,2311.0,0.71004773736,6243.4,0.559046896218,7792.0,0.0,7794.0,1.38981886184,0.41932615136,0.98889509553,0.211809428794,12478696.1372,1693.9,0.681804646145,6972.8,0.351475205225,7733.5,0.0,7772.0,0.454726114633,1.44821036217,0.928242487887,0.155408734092,27859478.6878,01209700b6b45ca5fda7fbcb17765db1,5.21495246887207,8.46764612197876
8180,1561,5.240230621396541,0.1908312958435208,0.002117945207839624,0.7102307043441184,0.0009779951100244498,0.01882640586797066,2.1806567509805665,0.002117945207839624,0.45523695410632425,0.0012812299807815502,0.03010890454836643,0.9416803732183675,0.0011006360727325126,1.245700445135564,0.0006112469437652812,0.014425427872860636,0.43893903136867296,0.75050465932891,0.0,1.0,1.3470760091899567,0.05481121182366652,2.0300638180108916,0.0,0.6666666666666667,1.2043594883284676,0.1112702579445562,0.10122249388753056,0.5334963325183374,0.634718826405868,0.47616136919315405,0.0009297531987676385,0.9551924228737659,0.00012224938875305622,0.011124694376528117,2.188471095539475,0.0006406149903907751,0.0019218449711723255,0.05957719410634209,0.05957719410634209,0.05957719410634209,0.2433565138195318,0.6109064449513062,72.3366336634,0.230541136472,293.754125413,0.0563510825802,294.0,280.0,308.0,0.709102444953,0.220381138557,0.800844867716,0.0393499941946,67475.8539925,105.952261307,0.165755662763,294.361809045,0.0544895558775,295.0,279.0,310.0,0.625392918376,0.274276605546,0.834778765374,0.0564234861095,154733.201977,01225987412b6f8423cc68be93385f6e,0.2702972888946533,6.6497344970703125
535014,66073,8.097316604361842,0.1234977028638503,6.060110921326619e-05,1.7123860614806483,1.3083769770510678e-05,0.0016541623209859928,2.8313986765801653,6.060110921326619e-05,0.39203252318008214,3.0269550345829612e-05,0.0006961996579540811,1.674717287949703,4.9421753531762154e-05,1.5587796337522657,9.345549836079056e-06,0.0014971570837398647,0.36935582806387884,0.7193728408530065,0.0,1.0,1.83078607012995,0.18273477819548903,0.835031342841088,0.0,0.948051948051948,2.6877107265175075,0.15258926722034757,0.12725461389795406,0.3241821709338447,0.4514367848317988,0.48220233489217107,2.2419135725303917e-05,2.159877618105365,0.0,0.0007588586466896193,2.472019286412912,1.5134775172914806e-05,1.5134775172914806e-05,1.5134775172914806e-05,1.5134775172914806e-05,1.5134775172914806e-05,0.02171083498554629,0.03016360691961921,6938.0,0.0,17960.0,0.0,17960.0,17960.0,17960.0,2.2263799876,0.0,0.983726436995,0.0,110240111.947,6249.0,1.00004695152,11913.0,0.866116323209,17720.0,0.0,17720.0,1.30592639225,1.09604781234,1.05189958675,0.255916185898,202579023.419,01243b47967a3d012ea22e993355c833,19.31903648376465,8.833678483963013
14170,2320,6.107758620689655,0.16372618207480594,0.0031059426179641304,1.173715795687822,7.057163020465773e-05,0.012844036697247707,3.0798244354910476,0.00310594261796413,0.3862948007281776,0.0008620689655172414,0.005603448275862069,2.041341019687298,0.003367057649721364,1.3216418037004134,7.057163020465773e-05,0.017925194071983064,0.3116655120148416,0.8833252699148475,0.0,1.0,2.5481893371239526,0.6100874817946058,0.232161658372844,0.0,1.0,2.613922228178834,0.14163892152594795,0.08475652787579394,0.01058574453069866,0.0953422724064926,0.1250529287226535,0.00021244494196091793,2.165926583768723,0.0,0.0035285815102328866,1.7458509152313377,0.0,0.003017241379310345,0.03103448275862069,0.11810344827586207,0.11810344827586207,0.24310344827586206,0.43899846467411335,39.0553047404,0.18689984411,121.774266366,0.0840709289704,122.0,109.0,134.0,0.69845334919,0.460451442588,0.890557298275,0.0298432633141,10351.4755922,70.2115812918,0.194058020102,122.108389013,0.0811611110824,122.0,110.0,134.0,0.715906115917,0.838796354936,0.962960162542,0.0344735965001,36486.5435894,013a51ccada51812061ed2d6504e23a5,1.0803296566009521,8.741782188415527
864,288,3.0,0.3333333333333333,0.009259259259259259,0,0.009259259259259259,0.009259259259259259,0.0,0.009259259259259259,0.24606274606286913,0.006944444444444444,0.013888888888888888,0.9548448707361131,0.010416666666666666,0,0.010416666666666666,0.010416666666666666,0.49247685185185186,0.8155272486789754,0.0,1.0,1.2366127969290361,0.0,0,0.0,0.0,0.0,0.0,0.4375,0.4583333333333333,0.8958333333333334,0.5787037037037037,0.004963188014403292,0.31125889443096905,0.0011574074074074073,0.009259259259259259,1.6790304977560007,0.006944444444444444,0.020833333333333332,0.1736111111111111,0.2708333333333333,0.2708333333333333,0.4552196882769172,0.9652366580975487,7.1584,0.384736841526,67.2613,0.0845227214119,67.0,60.0,74.0,1.1868676512,0.194019246781,0.899282335484,0.035418052116,10868.0795408,9.0358,0.334984423075,67.3419,0.0854711538257,67.0,60.0,75.0,1.20827742656,0.192544569404,0.911641870847,0.0349817860503,16292.4371299,0141b82b3d2a411d8c2168119e2d7452,0.04282236099243164,5.821316242218018
224419,42074,5.333911679421971,0.18747966972493416,7.810336669574318e-05,0.8694498011479981,3.1191654895530234e-05,0.00032528440105338675,2.8908079398170345,7.810336669574318e-05,0.4468503939698019,4.75352949565052e-05,0.00028521176973903125,1.488182756180235,8.94278401563441e-05,1.0349021442250428,2.2279753496807312e-05,0.00048569862623039936,0.5319293413917755,0.7370800699139689,0.0,1.0,1.6035519095378707,0.21295775690605662,0.5149760593124606,0.0,0.6666666666666667,2.7552133262557947,0.10966814645150198,0.31620762947878744,0.3940530881966322,0.7102607176754197,0.5365276558580155,3.233746776372417e-05,0.9641451399575905,4.455950699361462e-06,0.0001648701758763741,2.349298578413344,0.0009744735466083567,0.003969197128868185,0.019132956219993346,0.019132956219993346,0.019132956219993346,0.1193730094595237,0.20948804487331843,5116.33333333,0.763848275872,8010.0,0.866134279848,11905.0,0.0,11905.0,1.83086253052,0.417340463812,1.08319175927,0.278808749378,110075278.232,3695.625,0.509383738265,10481.25,0.404196633799,11930.0,0.0,12121.0,0.843275893178,0.787415404293,0.968847331791,0.163143315522,317919215.573,0151bedac526ee195bc52e4134cd80e7,7.707340478897095,8.758512020111084
69060,140,493.2857142857143,0.002027222704894295,0.07139961110421579,0.11487563125781679,0.047205328699681436,0.08659136982334202,1.8242972439414775,0.07139961110421579,0.014238055946576211,0.03571428571428571,0.07142857142857142,0.006581965372977974,0.0020127425427164786,0,0.0020127425427164786,0.0020127425427164786,0.2446915725456125,0.8078412208122312,0.0,1.0,1.5108368216012464,0.062451319478024514,0.4253235786101986,0.022085889570552242,0.09765886287625414,1.6094379124341005,0.026562018689322186,0.0,0.0,0.0,0.011569649580075296,0.0008212320549418725,0.1717193328238283,0.0005792064871126556,0.0011004923255140458,3.016453999086493,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.6315362966154878,13.1538461538,0.115266845899,17.4597495528,0.154812832596,17.0,14.0,21.0,1.66211778033,0.345772392022,0.909294638541,0.0546209416078,1328.36151189,14.3640776699,0.113192497012,17.6035598706,0.160313037718,17.0,14.0,21.0,1.84798701001,0.339240943387,0.929492139773,0.0510680405841,1554.00960982,01657386753a1369dd286a3fee9062e4,6.619970083236694,9.06334376335144
18023,4484,4.019402319357717,0.24879320867780058,0.0009928091189654927,2.589405476410117,0.0002774232924596349,0.013649225989014038,0.6363017209755208,0.0009928091189654927,2.592736576441907,0.00044603033006244426,0.030330062444246207,1.2429428843973527,0.001582030454395595,2.4491271938411314,0.0003883926094434889,0.021971924762803085,0.34175084743635326,0.7397055949761151,0.0,1.0,1.2803129808012137,0.04773050599237767,4.0422766308188915,0.0,0.9745762711864406,0.4495493639407062,0.19293990895014934,0.2823614270654164,0.4646840148698885,0.7470454419353049,0.9548909726460634,0.0009726891246060206,2.5470986332705907,0.0002774232924596349,0.012983410087110913,0.6109432736235685,0.006913470115967886,0.027207850133809098,0.09522747546833185,0.09522747546833185,0.09522747546833185,0.188808886623338,0.45018012546325187,52.3137254902,0.903847083977,837.431372549,0.0289858406285,834.0,807.0,866.0,0.353496095368,0.176756599711,0.687193948597,0.0264794286414,124470.837467,68.0625,1.20104624155,834.145833333,0.0303151748002,834.5,800.0,870.0,0.151800989671,0.484484963468,0.683727844352,0.0500960976098,251470.192671,0167ead7da1e981805564ca981f64bea,2.300250291824341,8.545770406723022
36315,2298,15.802872062663186,0.06327963651383725,0.0023458072299638102,0.6750803043987823,2.7536830510808205e-05,0.007242186424342558,4.756127127082719,0.0023458072299638102,0.23236088978521338,0.0008703220191470844,0.0026109660574412533,0.8193859436466996,0.0012583061350213004,0.6494211339519679,2.7536830510808205e-05,0.003662398457937491,0.3421653127724999,0.8805553332267368,0.0,1.0,1.60778329776537,0.1752894622802014,0.8482986125030059,0.0,1.0,2.2992800004478773,0.14869780763869284,0.10764147046674928,0.0,0.10764147046674928,0.19044471981274955,0.0003393453016690938,0.7369948570590348,2.7536830510808205e-05,0.001597136169626876,3.3292130604495287,0.0013054830287206266,0.006962576153176675,0.033942558746736295,0.08877284595300261,0.08877284595300261,0.10852354080687274,0.22586849594848263,124.604166667,0.35217114914,500.883333333,0.0376823746068,501.0,477.0,524.0,0.721643097926,0.229330245427,0.768324603468,0.0367960503561,106235.092717,265.045977011,0.215087952821,500.968390805,0.0668168806337,503.5,474.0,525.0,0.646747212999,0.426827591924,0.858735987171,0.262981703724,612527.043092,017bba0f995e6d9921253e5a59521435,1.7469654083251953,8.522325038909912
6300,1456,4.326923076923077,0.2311111111111111,0.0019548011512297227,0.7976658276332534,0.0012698412698412698,0.01873015873015873,1.6664917460014634,0.0019548011512297227,0.28454027270705634,0.0013736263736263737,0.012362637362637362,1.0453178407289065,0.0015157858015000872,0.9780105517876687,0.0007936507936507937,0.015396825396825397,0.3592695003927497,0.8564554928296398,0.0,1.0,1.259559787611797,0.12644214431073258,0.5980179237694917,0.0,0.5,1.942601111254572,0.07561466861766675,0.3341269841269841,0.5063492063492063,0.8404761904761905,0.5050793650793651,0.0008408555729984301,0.9623272038739843,0.0004761904761904762,0.010793650793650795,1.6293017487905332,0.0,0.0,0.0,0.5206043956043956,0.5206043956043956,0.21579045954045953,0.6045457694275244,78.9581699346,0.157484408898,292.095424837,0.0438650823019,292.0,275.0,308.0,0.863258994159,0.197784535594,0.852296206403,0.0206808791289,101005.662633,89.4109165808,0.12462248821,291.447991761,0.0430930736825,291.0,276.0,308.0,0.683621453178,0.218204178176,0.861793058459,0.0190569456995,172792.187014,01843a0195183ca14246a88bf7bad482,0.21143889427185059,8.02030634880066
61272,5340,11.474157303370786,0.08715236976106541,0.0007471045789316429,0.6235429994668392,0.00011424467946207077,0.001729990860425643,3.7473213193170904,0.0007471045789316429,0.22839071334879882,0.0003745318352059925,0.0011235955056179776,1.2934833591823507,0.0006904681916894912,0.29013264080596335,8.16033424729077e-05,0.0011098054576315446,0.38369891630761194,0.7365163774718111,0.0,1.0,1.814537501011485,0.2676839658074557,0.6106021385273595,0.0,0.7821782178217822,3.7307153563836213,0.163448401971517,0.02727183705444575,0.30819950385167777,0.3354713409061235,0.3088033685859773,0.00018468028360554007,0.4610656667983641,3.264133698916308e-05,0.00040801671236453843,2.6081242646338962,0.0,0.004307116104868914,0.022284644194756554,0.035955056179775284,0.035955056179775284,0.041622314212497534,0.11193859035328771,71.3473684211,0.453001422309,1060.64210526,0.0228432238068,1060.0,1029.0,1094.0,0.645775911926,0.176835049839,0.859195083498,0.00887091235507,569489.656441,296.128,0.0809506345301,1061.632,0.0228546106115,1061.0,1030.0,1095.0,0.416509968954,0.183377688629,0.903427674473,0.00830753509875,2759585.91555,0191a0bf3412ed407ba669f8d69081ee,1.9937381744384766,7.214439630508423
67460,783,86.15581098339719,0.011606878150014823,0.0034495442926492743,0.18866378650791785,0.002119774681292618,0.005677438482063445,4.386225591996881,0.0034495442926492743,1.9098981813624132,0.002554278416347382,0.07407407407407407,0.11817331570372296,0.011592054550844945,0,0.011592054550844945,0.011592054550844945,0.49266527148904604,1.0105319845551415,0.0,1.0,0.8143135417693744,0.45232523710055483,0.1589281367113913,0.2844827586206896,0.593939393939394,3.1310969592420403,0.07188720711992946,0.9797657871331159,0.0,0.9797657871331159,0.7508301215535131,0.0019178291738276199,0.41359900885950596,0.0006374147643047732,0.004180254965905722,4.7053931750065505,0.0,0.0,0.0,0.0,0.0,0.8846317581949765,0.9366731013527354,28.6437346437,13.6741305537,366.265356265,0.062386699136,367.0,349.0,385.0,39.7656100894,0.120598327743,1.00182959682,0.0430094194866,1584055.19144,12.0733590734,0.159000432592,366.689189189,0.0405920347985,366.0,347.0,386.0,42.786709176,0.071582113607,0.999853623839,0.000117808333931,1713474.53709,01966a0fc52b2200a13f5f835275a919,3.117499351501465,8.724871635437012
6960,423,16.45390070921986,0.060775862068965514,0.007905355832721938,0.3985413209992736,0.004597701149425287,0.01839080459770115,3.439353866912876,0.007905355832721936,0.2490816885615022,0.0070921985815602835,0.016548463356973995,0.4843417017888285,0.0029082090160593463,0.3659386182500028,0.001293103448275862,0.00632183908045977,0.6625862068965518,0.46776621481467956,0.33333333333333337,1.0,1.001982385770063,0.34397686938863703,0.16554612063319085,0.19999999999999996,0.5,2.631117521132544,0.05694403631483864,0.0,0.8435344827586206,0.8435344827586206,0.8435344827586206,0.005982514062117877,0.40762061221925416,0.003735632183908046,0.013649425287356323,2.4545811710524097,0.0,0.0,0.0070921985815602835,0.3664302600472813,0.3664302600472813,0.3328605200945627,0.7004391377234811,30.3193309996,0.444051694242,126.338778685,0.0713693328592,126.0,115.0,137.0,3.52784218713,0.204706831977,0.968603959923,0.109896672485,62196.9502105,39.02268431,0.384031260681,126.352867045,0.0713080045711,126.0,115.0,138.0,4.02602461501,0.167857415727,0.977785905668,0.0201332844397,120311.646701,01979ca4966cc363ec3caeebd8d3fc31,0.21976327896118164,7.311626195907593
7440,1860,4.0,0.25,0.0016129032258064516,0,0.0016129032258064516,0.0016129032258064516,0.0,0.0016129032258064516,0,0.0016129032258064516,0.0016129032258064516,0.0,0.0008064516129032258,0,0.0008064516129032258,0.0008064516129032258,0.49336917562724014,0.5771416573937835,0.33333333333333326,1.0,0.5511418921805005,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0008064516129032258,0,0.0008064516129032258,0.0008064516129032258,0.0,0.0,0.0,0.001075268817204301,0.007526881720430108,0.16666666666666666,0.31124357176250583,0.5244496978730876,5.67609254499,0.902201383234,265.385604113,0.0424409611127,265.5,252.0,280.0,0.656954846083,0.163031041844,0.805647793859,0.0179323568518,247711.354595,14.1566696509,2.06750711622,264.923903312,0.051845923568,265.0,251.0,279.0,0.637784756406,0.189250384641,0.811756281784,0.0352309006849,251810.181676,01af042093bf36119811b6e658e7a231,0.23290753364562988,7.750283241271973
293717,8026,36.595689010715176,0.027325622963601016,0.0009079595486371985,3.678163180722103,2.383246458325531e-05,0.018272691059761606,1.5964870818480628,0.0009079595486371985,0.6176045865072879,0.00024919013207077,0.007849489160229255,2.299666008163319,0.00011958143357464145,1.264685868512292,7.490203154737383e-05,0.00158996585148289,0.905055546665668,0.30214415111137244,0.0,1.0,0.4559720236907583,0.3670739658219047,0.6130455659184274,0.25,0.99597747385358,1.2164221301266411,0.22503306711121104,0.06998232992983042,0.06575717442299901,0.13573950435282942,0.9462067227977952,0.0007711619145871126,4.215793877941684,6.809275595215803e-06,0.01818757511482141,1.48568539602545,0.00224271118863693,0.00224271118863693,0.00224271118863693,0.00224271118863693,0.00224271118863693,0.48666832793421383,0.48666832793421383,533.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84058823529,0.0,1.0551874094,0.0,110272.907026,755.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99970113568,0.0,1.07522167978,0.0,55637.4381647,01bc4d75a43a8293132d0be627341207,21.68475866317749,13.690439224243164
264,72,3.6666666666666665,0.2727272727272727,0.05303030303030303,0.14285714285714285,0.045454545454545456,0.06060606060606061,0.6931471805599453,0.053030303030303025,0.10101525445522108,0.041666666666666664,0.05555555555555555,0.47413931305783735,0.020833333333333336,0.0909090909090909,0.01893939393939394,0.022727272727272728,0.3939393939393939,0.8417718703168957,0.0,1.0,1.2889524191973825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.018623737373737376,0.3978540540442543,0.007575757575757576,0.030303030303030304,1.5208491590650637,0.0,0.0,0.027777777777777776,0.5277777777777778,0.5277777777777778,0.9928500986193295,0.9988074955833254,2.223,0.646785016082,8.1135,0.216436079905,8.0,6.0,10.0,1.39772669961,0.265613935684,0.823290854978,0.154033917337,122.951719259,1.9984,0.662378196592,8.1063,0.219496239192,8.0,6.0,10.0,1.42222434576,0.248172566166,0.810693042791,0.150437567409,130.369760107,01d142c43f3ce9a8c5ef7a1ecdbb6cba,0.00992584228515625,2.729177951812744
