c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,file_name,satzilla_base_t,satzilla_probe_t
17008,5701,2.983336256797053,0.33519520225776106,0.00040919939541874414,0.9073090754172098,0.00023514196696255364,0.008700252777614485,1.005695351562132,0.00040919939541874414,0.20207885763712907,0.00017537706068046299,0.000526131182041389,0.637108199916175,0.00031916542499240335,1.0062986486214245,0.00011757098348127682,0.006525189583210864,0.62706484039739,0.699487737640904,0.0,1.0,0.9818901205709832,0.1688537872914546,0.2787708698766558,0.0,0.5,0.9966749708054178,0.0470715171652066,0.6666274763388396,0.3333137381694198,0.9999412145082593,0.7261183939803656,0.0002655966043883421,1.136284264876536,0.00011757098348127682,0.007113044500617248,1.4629477952501808,0.001578393546124167,0.04384426517011575,0.05085934759733427,0.05085934759733427,0.05085934759733427,0.22472378112942826,0.6439281080156283,194.458333333,0.132361180449,1339.48958333,0.0192492142058,1342.5,1307.0,1364.0,0.549964042101,0.142440071195,0.828662634233,0.0115102855031,2563482.12137,207.956521739,0.0927392809626,1338.67391304,0.0201066463168,1337.0,1306.0,1375.0,0.288312896535,0.182193689349,0.832694347503,0.0105339351104,4947319.51495,01225987412b6f8423cc68be93385f6e,0.46691465377807617,8.829790115356445
15484,2351,6.586133560187155,0.15183415138207182,0.002912546193462419,1.139354803613077,0.0007499062617172854,0.011748531433570804,2.5364342963845448,0.0029125461934624186,0.41377811273804915,0.0004154549231408392,0.00540091400083091,2.126797154567037,0.003205613008386415,1.3117620298631232,0.0007499062617172854,0.01674790651168604,0.3244153824206318,0.8160797218044016,0.0,1.0,2.4855315884720137,0.6150450577851301,0.238068106049028,0.0,1.0,2.088540460710211,0.1464226120417209,0.02712160979877515,0.13823272090988625,0.16535433070866143,0.1325459317585302,0.00022273389486472065,2.1668856815982753,0.0,0.0033120859892513434,1.8427520188530402,0.0,0.0029081844619858743,0.029912754466140425,0.10968009970918155,0.10968009970918155,0.22929499105868753,0.3932182958221616,27.3886328725,0.512187635627,93.6029185868,0.0780516630864,94.0,85.0,102.0,2.95440908443,0.172637729433,0.961271675969,0.0300290478404,2369.82996911,35.6679104478,0.13670120105,92.8074626866,0.0741141678902,93.0,84.0,102.0,1.09255833335,0.947997920291,0.977552656797,0.0127037434696,25346.2528978,013a51ccada51812061ed2d6504e23a5,1.1680519580841064,10.633955240249634
1008,432,2.3333333333333335,0.42857142857142855,0.00496031746031746,0,0.00496031746031746,0.00496031746031746,0.0,0.00496031746031746,0.16329931618554522,0.004629629629629629,0.006944444444444444,0.410116318288409,0.005952380952380952,0,0.005952380952380952,0.005952380952380952,0.5033068783068783,0.9458378529163737,0.0,1.0,0.9555585032861427,0.6,9.246998926058282e-17,0.6,0.6000000000000001,0.0,5.548199355634969e-17,0.8571428571428571,0.14285714285714285,1.0,0.7242063492063492,0.0035112617577895354,0.29885238203417297,0.0,0.00496031746031746,1.3638093879921838,0.009259259259259259,0.018518518518518517,0.1527777777777778,0.6273148148148148,0.6273148148148148,0.4308732752360203,0.9753394270336414,7.1892033543,0.41293072748,107.540880503,0.0722937403253,107.0,98.0,117.0,1.0308293444,0.184504366827,0.907008283534,0.0252907611425,53587.198727,9.38395266764,0.323262289139,107.537679053,0.0735921139604,108.0,97.0,118.0,1.01644662761,0.187555194006,0.915849563101,0.0248584174636,61574.3033328,0141b82b3d2a411d8c2168119e2d7452,0.027960777282714844,9.172160148620605
311932,95189,3.2769752807572305,0.3051594578305528,2.521273782376372e-05,1.0344149305997983,0.0,0.00016252131100524212,1.5147537455760078,2.521273782376372e-05,0.2694339482081913,1.0436670284712365e-05,8.349336227769892e-05,0.8475215500377734,2.3590630008435177e-05,1.0668941422257927,6.373384745303612e-06,0.0001561479262599385,0.506942209333822,0.8815042132490103,0.0,1.0,1.1491549791706825,0.19805066676669525,0.43129743798865827,0.0,1.0,1.3772318380264623,0.08541874516842117,0.6536192858622393,0.2859642134446551,0.9395834993068944,0.6922834244196236,1.6302664000989762e-05,1.1070333469960068,0.0,0.00012428100253342043,1.6705330763456345,0.003694581280788177,0.008631126325457126,0.012920597812473908,0.012920597812473908,0.012920597812473908,0.11894325234477192,0.16431926857204723,25268.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57857381989,0.0,1.65612422425,0.0,365946304.649,5533.0,0.579436498446,29123.5,0.00832790104029,29123.5,28952.0,28952.0,1.12133381063,0.647798385997,0.920041254925,0.0587289290917,2008611926.18,0151bedac526ee195bc52e4134cd80e7,8.90328860282898,10.6760835647583
309978,139991,2.2142709174161195,0.45161592112988663,1.0606463425291787e-05,0.48513635047577747,5.128454976011652e-06,2.3078047392052432e-05,1.7119083568939222,1.0606463425291787e-05,0.20203239608066714,4.5456405034751425e-06,1.3636921510425426e-05,0.636545741964686,1.0956133459123566e-05,0.30906095359031566,5.128454976011652e-06,2.0513819904046608e-05,0.6068389656590107,0.7239492237351396,0.0,1.0,1.007241320526124,0.1441586102404045,0.9482803471605368,0.0,0.33333333333333337,1.3017041664926692,0.13670277696495128,0.6666683761516586,0.3333290596208533,0.999997435772512,0.7179554901392632,6.760244581874508e-06,0.5430440791648498,0.0,1.794959241604078e-05,1.684964993229467,0.0,3.1819483524325994e-05,3.1819483524325994e-05,3.1819483524325994e-05,3.1819483524325994e-05,0.044526063945040176,0.07260485673277216,59332.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75059831213,0.0,3.71703988643,0.0,940656041.637,10167.0,0.0,43441.0,0.0,43441.0,43441.0,43441.0,1.30925761936,0.0,0.970239688869,0.0,5245551399.02,0152d286cde406747d179c36a95c2fdc,12.691251277923584,11.32441759109497
69060,140,493.2857142857143,0.002027222704894295,0.07139961110421579,0.11487563125781679,0.047205328699681436,0.08659136982334202,1.8242972439414775,0.07139961110421579,0.014238055946576211,0.03571428571428571,0.07142857142857142,0.006581965372977974,0.0020127425427164786,0,0.0020127425427164786,0.0020127425427164786,0.2446915725456125,0.8078412208122312,0.0,1.0,1.5108368216012464,0.062451319478024514,0.4253235786101986,0.022085889570552242,0.09765886287625414,1.6094379124341005,0.026562018689322186,0.0,0.0,0.0,0.011569649580075296,0.0008212320549418725,0.1717193328238283,0.0005792064871126556,0.0011004923255140458,3.016453999086493,0.0,0.0,0.0,0.0,0.0,0.5595238095238095,0.6244333009580675,13.1913793103,0.1194574499,17.6655172414,0.16446005556,18.0,14.0,21.0,1.66026970424,0.34350871652,0.911757762552,0.0595974639357,1379.24480399,14.234939759,0.114955438065,17.3704819277,0.166845529457,17.0,14.0,21.0,1.88569223092,0.335775965898,0.930936675802,0.0520064644868,1573.59753002,01657386753a1369dd286a3fee9062e4,6.623009920120239,11.06003212928772
54205,26931,2.012736251903011,0.4968360852319897,9.175754209602727e-05,2.3839496035649153,3.662534107348875e-05,0.0027285879099749116,0.12229080108779378,9.175754209602727e-05,0.20319236931307907,3.6948087936449286e-05,0.00011084426380934787,0.7083115272091121,0.00014552297443265323,2.919107561857304,3.662534107348875e-05,0.005182485761898658,0.1829435786620763,1.1135926171385,0.0,1.0,0.7804268457590354,0.016477435379661697,7.544088710221368,0.0,1.0,0.11569635452037871,0.12430723422110795,0.5116743274671746,0.4858717746809017,0.9975461021480763,0.9851117988536269,9.065736096568379e-05,2.2727425166148434,1.8312670536744375e-05,0.0024905231929972346,0.10677328356327861,0.00727877332348051,0.02911509329392204,0.03639386661740255,0.03639386661740255,0.03639386661740255,0.16387004829642923,0.2944833787207812,2983.0,0.600996738405,2932.0,0.866049648247,4379.0,0.0,4379.0,1.17244804555,0.779794664485,1.197028379,0.50598340085,534714.398673,2502.0,1.14655445834,3326.5,0.666741187742,4412.0,0.0,4416.0,1.10414620846,1.83245768324,1.34329865738,0.852110040996,1937987.78367,0167ead7da1e981805564ca981f64bea,1.7044963836669922,10.5161292552948
36994,2601,14.222991157247213,0.07030869870789858,0.0021163808935845204,0.788367940901076,0.0,0.007217386603232957,4.738783900729179,0.0021163808935845204,0.2377462553427155,0.0007680491551459293,0.002304147465437788,0.3713565935661196,0.0011013974709200326,0.760588587326242,2.703141049899984e-05,0.0036492404173649783,0.33404516047647365,0.9199303031828522,0.0,1.0,1.241322780938608,0.19162425958235574,0.7558635398932586,0.0,1.0,2.258666197775765,0.14484179117734408,0.12223603827647726,0.0,0.12223603827647726,0.18573282153862788,0.0002865703219029914,0.7776106714707175,0.0,0.001189382061955993,3.244074989325701,0.001152073732718894,0.014976958525345621,0.0629800307219662,0.12250384024577574,0.12250384024577574,0.12664277180406214,0.2351171706980939,121.009478673,0.429998306375,576.72985782,0.0352445288069,575.0,550.0,602.0,0.621052823014,0.256102463303,0.750355231286,0.0409737327537,132489.898948,270.944444444,0.0987010134049,574.336601307,0.0380585817581,576.0,546.0,602.0,0.530198767173,0.201949536009,0.830685180835,0.0240427895233,896156.656749,017bba0f995e6d9921253e5a59521435,1.8053722381591797,10.342939138412476
8734,2943,2.967720013591573,0.3369590107625372,0.0007921997123583699,0.68209547985762,0.00011444266422522316,0.010070954451819639,0.7939963463042853,0.0007921997123583699,0.20221869671048598,0.00033955857385398983,0.0010186757215619694,0.6385159217416566,0.0006219710012240389,0.7646567857542362,0.00022888532845044633,0.008468757152666513,0.6496147096971084,0.6743159200846662,0.0,1.0,0.9461503436654798,0.15873378150166614,0.23310551219291495,0.0,1.0,0.7814919682376629,0.037001719439264134,0.6665140764476997,0.33325703822384983,0.9997711146715496,0.7491416800183108,0.0005366564322411993,0.9189961769000781,0.00011444266422522316,0.008468757152666513,1.4116391673622535,0.001697792869269949,0.0027164685908319186,0.8383701188455008,0.9847198641765704,0.9847198641765704,0.25004187889077534,0.6865097389845515,103.923780488,0.563578484192,640.652439024,0.0617901683747,642.0,620.0,666.0,0.609603021548,0.298488275986,0.821603400979,0.118117205885,580142.705979,105.686098655,0.133839738587,641.329596413,0.0279745175275,642.5,618.0,664.0,0.358445709174,0.189717548672,0.818221094888,0.0142263162425,1360381.48339,01843a0195183ca14246a88bf7bad482,0.2542684078216553,9.812508821487427
77712,10158,7.6503248670998225,0.13071340333539222,0.00027373333591871994,0.6318893604092598,0.0,0.0006809140973109867,2.8109989880053097,0.00027373333591871994,0.3681884036952879,9.224241306152569e-05,0.00046121206530762846,1.214969219164168,0.00023359021619900961,0.433056764547522,7.16751681379986e-05,0.00038226756340265915,0.5697502916781148,0.6419036393161829,0.0,1.0,1.4386666608383296,0.4320284421650502,0.7484664578011967,0.0,0.92,2.9820558206636854,0.3233587977766443,0.4267061676482183,0.34091099138703396,0.7676171590352522,0.8259607458995831,0.0001975050546800509,0.633973987072947,0.0,0.00040615928611532535,2.555398747928523,0.0,0.0,0.0,0.0,0.0,0.0457614611198229,0.13990204519002974,665.826086957,2.84143026054,2736.41304348,0.151277424164,2794.5,2737.0,2848.0,2.29891683925,0.184011420299,0.957475928592,0.150725553053,29640430.0285,293.75,0.327739647078,2739.71428571,0.136718775542,2788.5,2740.0,2828.0,0.597051131984,1.03497153164,0.972763389441,0.0148685824635,55484618.1101,0191a0bf3412ed407ba669f8d69081ee,2.2681097984313965,10.642390489578247
68270,810,84.28395061728395,0.011864655046140326,0.002482807009929709,0.2382104536053573,0.001171817782334847,0.004438259850593233,4.031194724159545,0.002482807009929709,0.2768286813459535,0.0024691358024691358,0.037037037037037035,0.003494216478691332,0.0024681592876505233,0.23962415513826427,0.0011571700600556613,0.004423612128314047,0.5001757726673502,0.9995550598953089,0.0,1.0,0.6968080767088054,0.987476061629012,0.003248255410696815,0.975,0.9933993399339933,0.6472828262312789,0.0032075744601200197,0.999604511498462,0.0,0.999604511498462,0.765270250476051,0.0018895561740149406,0.4200426875587532,0.0005273180020506812,0.004145305405009521,4.7380797107521175,0.0,0.0,0.0,0.0,0.0,0.8858906525573192,0.9029413205398351,44.8177676538,18.0149852094,382.977220957,0.0599491381597,384.0,365.0,402.0,39.0636184782,0.10564386341,0.997519270242,0.0478364366237,1813250.59688,10.9111111111,10.5270659727,382.383333333,0.0557579913616,383.0,365.0,400.0,37.6481472106,0.112480422725,1.00007961803,0.00703518354673,1784218.2216,01966a0fc52b2200a13f5f835275a919,1.3348112106323242,11.966042041778564
7101,564,12.590425531914894,0.07942543303760034,0.00535435524514078,0.39511200492505383,0.0035206308970567525,0.01197014504999296,1.4063164528116352,0.00535435524514078,0.04619642600462322,0.005319148936170213,0.0070921985815602835,0.09747955784841666,0.003850221874653555,0.36026561943629243,0.0021123785382340513,0.008308688917053936,1.0,0,1.0,1.0,0.0,0.9400513229436225,0.02073793494812491,0.92,0.9764705882352941,1.3840505743535694,0.019494723183103607,0.0,0.9801436417405999,0.9801436417405999,0.9801436417405999,0.00521353000925851,0.4057845705753283,0.0033798056611744824,0.011829319814110688,1.4063164528116352,0.0,0.0,0.02127659574468085,0.6613475177304965,0.6613475177304965,0.24511144883485309,0.5788354150339288,32.9767309875,0.518905141778,80.1228717367,0.0787966087936,80.0,72.0,88.0,4.23578696313,0.349493238335,0.980147192443,0.100803940779,14652.7604445,48.6155336045,0.0603222136985,80.3236490413,0.0801125982178,80.0,72.0,88.0,7.94292371121,0.351063330927,0.997754638849,0.00338408128997,45852.2678524,01979ca4966cc363ec3caeebd8d3fc31,0.2055807113647461,9.391857147216797
7442,1861,3.99892530897367,0.250067186240258,0.0016118921305958989,0.010925533932575632,0.0010749798441279225,0.0016124697661918839,0.008420402512597737,0.001611892130595899,0.005464236044428204,0.0010746910263299302,0.0016120365394948952,0.0024782621187388666,0.0008059460652979494,0.010925533932575632,0.0005374899220639613,0.0008062348830959419,0.49332616680103913,0.5771389050703666,0.33333333333333326,1.0,0.5510675366977991,0.0,0,0.0,0.0,0.0,0.0,0.0002687449610319806,0.999731255038968,1.0,0.5,0.0008059460652979494,0.010925533932575632,0.0005374899220639613,0.0008062348830959419,0.008420402512597737,0.0,0.0,0.0010746910263299302,0.007522837184309511,0.16657710908113918,0.3470519271164086,0.5881464633967558,5.77777777778,1.19522409189,265.574935401,0.0412914282621,265.0,251.0,279.0,0.659301900895,0.186914626608,0.805515016217,0.0188092189391,247885.549738,13.4694244604,0.550369563523,265.698741007,0.0421197551666,266.0,251.0,280.0,0.633912823814,0.190287964601,0.812889865277,0.0185408864008,252828.153056,01af042093bf36119811b6e658e7a231,0.24062824249267578,9.694227933883667
264,99,2.6666666666666665,0.375,0.030303030303030304,0,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0,0.030303030303030304,0.030303030303030304,0.0,0.015151515151515152,0,0.015151515151515152,0.015151515151515152,0.5,0.5773502691896258,0.33333333333333326,1.0,0.5623351446188083,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.015151515151515152,0.36237153766973934,0.007575757575757576,0.022727272727272728,1.0559485647053999,0.0,0.0,0.0707070707070707,0.6565656565656566,0.6565656565656566,0.9920912983793309,0.9989539496735745,4.6236,0.510080041973,12.5943,0.185941745277,13.0,10.0,16.0,1.30167651488,0.26635867488,0.819760303749,0.131262362705,320.869530103,4.4322,0.539918437225,12.5812,0.186953302818,13.0,10.0,16.0,1.32752340815,0.263765180842,0.81378146531,0.131628701137,332.127166004,01d142c43f3ce9a8c5ef7a1ecdbb6cba,0.009392261505126953,4.894412994384766
75393,3814,19.7674357629785,0.050588250898624544,0.0015366108370375106,1.11840046606465,7.541933148304574e-06,0.019616568118740196,2.884764607140803,0.0015366108370375106,0.2097229600853132,0.0002332089552238806,0.0018656716417910447,1.3278561194587528,0.00014554645419441182,0.839177292728252,2.2625799444913722e-05,0.0013575479666948231,0.38128767375177414,0.5575934044621744,0.0,1.0,2.0496831752198914,0.024994945021448615,4.859334088290548,0.0,1.0,0.8890085230530788,0.12145878837767336,0.0002488837938940509,0.03482864727887052,0.035077531072764574,0.17316278508507302,0.0002200563022194446,1.0690856510081095,7.541933148304574e-06,0.002722637866537951,2.7195926938263097,0.0002332089552238806,0.0011660447761194029,0.0011660447761194029,0.0011660447761194029,0.0011660447761194029,0.030217217484008532,0.10601858269058331,202.761904762,0.0975823084771,750.369047619,0.0277075094062,750.0,727.0,777.0,0.894010776653,0.107243761338,0.849748338201,0.0134501124612,178024.539704,223.511111111,0.058891816545,757.866666667,0.0263944618792,757.5,730.0,782.0,0.482706007461,0.173884881686,0.862171220578,0.0112120524989,447313.260232,0205e0724a8a912dde9ad7dfba2aee0b,7.246332168579102,8.520836353302002
14307,2372,6.031618887015177,0.1657929684769693,0.0010105337837246035,0.5639927891527426,0.0,0.0024378352023403218,2.8173953053507383,0.0010105337837246035,0.2984112103334349,0.00037425149700598805,0.0018712574850299401,1.1245415577580917,0.001047169646790664,0.4313627961259682,0.0003656752803510483,0.0018893222818137493,0.5945250284414108,0.6308593104024794,0.0,1.0,1.2783782367280963,0.4354973224653482,0.7138381137324568,0.0,0.9047619047619048,2.699252481195837,0.31087458720419964,0.4719648951730863,0.35665529010238906,0.8286201852754754,0.8882252559726962,0.0008341739242139806,0.6580722073085947,0.0,0.0019502681618722574,2.506152056860227,0.0,0.0,0.0,0.0,0.0,0.08362001957623215,0.32084564381806097,95.7525773196,0.110622633656,687.859793814,0.0546305237319,688.0,664.0,715.0,2.09408122632,0.14151132114,0.975619738403,0.00768992714103,2023796.03775,86.9489291598,0.102486969863,689.037891269,0.0280469739535,689.0,665.0,713.0,1.03845978381,0.279200474292,0.972541164518,0.00419384612751,4479119.16018,02066c116dbacc40ec5cca2067db26c0,0.432476282119751,10.667069911956787
404197,105357,3.8364513036627845,0.2606575506498069,2.743606505221463e-05,2.8189339223801295,0.0,0.001953867028493894,1.4356892074161505,2.743606505221463e-05,0.10569058690268536,9.456890763454792e-06,6.619823534418355e-05,0.33919450889937297,2.262184249900402e-05,2.657656334594969,4.934007647711854e-06,0.0014654002713704207,0.34738364846370273,0.5135723550136436,0.0,1.0,0.4659294775283647,0.013137889885259366,2.855717013427985,0.0,1.0,0.6725923998347331,0.037518095665878604,0.09834464043419268,0.8993733810287406,0.9977180214629333,0.5468064635500185,1.456526821890332e-05,3.0606992372708794,0.0,0.0009868015295423707,1.4161333883849017,0.0003499049582478273,0.002591188069186613,0.005220203701427045,0.005220203701427045,0.005220203701427045,0.01868681614858667,0.01868681614858667,26295.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35069722712,0.0,1.89646120278,0.0,140437539.602,10015.0,0.605506515772,23894.5,0.00316643686149,23894.5,23841.0,23841.0,1.11329437427,0.777121232115,0.914635151581,0.130463916674,664989422.367,021331d523ad3092616ff99cf0c6c355,12.034010648727417,12.699719429016113
128330,38836,3.3044082809764137,0.3026260422348632,6.71262194127062e-05,0.7958744285041017,7.6173645442149925e-06,0.003915325375726506,1.9050509025139366,6.71262194127062e-05,0.6107347883074398,2.5284450063211126e-05,0.012970922882427308,0.6539781540214001,0.00010165359212247804,4.382398374108905,1.5234729088429985e-05,0.003915325375726506,0.30389295989070125,1.0143964982240947,0.0,1.0,0.9717632398048551,0.09655625213534966,0.9756118855977629,0.0,1.0,1.1760864311817767,0.0942014272120215,0.3565078953983501,0.6432254968426024,0.9997333922409525,0.5843432689158206,3.5722646999703556e-05,0.8410596960882136,7.6173645442149925e-06,0.003915325375726506,1.4788833019050729,0.00012642225031605562,0.0005056890012642225,0.00202275600505689,0.0032869785082174463,0.0032869785082174463,0.05326169405815424,0.0604551201011378,3243.66666667,1.07819327221,5871.0,0.866043095808,8774.0,0.0,8774.0,1.09002531826,0.977839205143,1.0433075531,0.361206035305,14472822.0434,2346.33333333,0.533122796236,7845.88888889,0.375019769122,8812.0,0.0,8864.0,0.463420555358,1.32093178817,0.911478208797,0.176262674529,67167626.8606,0216f9d35f2b695b904fffb312e3e611,4.079249620437622,13.081599235534668
